gene	mean	std
YOL098C	651.877394008826	40.758256172987
YPL232W	6342.79275918689	334.611439858297
YKL121W	1562.04978000393	185.482631098306
YOR114W	297.02871275689	72.667273345603
YFR014C	1062.82678379075	230.345784888879
YIL084C	746.425853434971	127.317280521935
YCR083W	50.301038164417	18.3123743537993
YGR274C	401.073945647934	16.0018331124903
YKL050C	4897.17972687975	175.54925505957
YDR221W	383.312698165553	145.191640759413
YGL156W	128.858773029831	22.6681983917479
YDR531W	393.037320714803	13.6670364408505
YNL023C	1077.75221228062	194.967071323189
YIL008W	4.09767525749838	2.94241139220049
YBL071W-A	103.458562075033	16.7370616797159
YGL228W	122.378276660629	23.1621533738624
YBR138C	482.767023893104	18.0461072772924
YMR273C	830.284938059663	141.560168011999
YHL015W	16.1137100050479	8.04714178788644
YJR012C	65784.8965343193	7485.79992748604
YGL170C	203.660194325637	12.4185110903837
YOL067C	156.948448021491	13.0388579693477
YDR368W	1207.77222594642	39.9783577493869
YER076C	19.4399711127779	4.52496353384268
YHR014W	2578.13688244021	315.566013112241
YGL194C	923.102428496054	88.4850404682943
YPR120C	89.8001910896259	4.18457687338942
YFR037C	4127.25752511483	102.889075144955
YDR228C	10429.0804576203	1271.26311701714
YGL180W	58.7915053359008	9.46939938479891
YNL161W	15.6131406208015	9.78486656736621
YGR098C	97.4941914646792	11.9317100399208
YHR177W	88.9649319079672	9.84315738899415
YPL135W	39.5746159624122	4.64104869625606
YLR152C	1376.42218729923	246.955461533253
YDR032C	545.839216464855	38.4378025580006
YCL005W	1524.21665067815	193.716944056923
YDR232W	223.427715736381	15.6580514652621
YOR204W	5342.13048157968	954.489464655603
YPR171W	3187.78014436243	72.6917306961283
YBR165W	119.161459237453	16.7598086169712
YPL249C-A	156.415310618809	45.7181024478195
YNL192W	671.400890123167	127.729936321116
YOL140W	473.322230379652	70.1659461137161
YDL145C	1642.54695424373	54.1335083896346
YPR048W	160.436890965886	22.0723910583605
YBR015C	7830.70788702708	430.222016428944
YBR065C	420.160561195181	32.3988331663355
YJL076W	82.19609613867	15.0647888623402
YDL230W	386.705478928026	24.0575541844535
YGL237C	63.4963547750969	30.4081084209304
YDR256C	350.526426345601	56.0329247122245
YOL053W	940.049339551354	62.818945156165
YDR282C	43.1362223172347	14.882821478393
YDR159W	1377.92541519929	35.7715676981854
YDL122W	2876.23932089613	44.7569656889226
YJR140C	236.792971050869	27.0132434728185
YCL044C	737.976507286535	13.9099696124834
YHR100C	232.282630847653	28.484497701353
YLR351C	34.8292637441149	17.8712382891391
YNL159C	61.6129600488878	10.5350882591903
YLR207W	339.313352391439	19.5918920453067
YNL144C	639.164761769971	79.767882031374
YPR083W	1124.95639435329	111.182339630174
YMR119W	3623.61912934526	584.14026451146
YGL196W	166.686357205861	27.5325190064646
YMR163C	430.732750826709	56.3042404487939
YAL041W	114.78784334087	22.1502668196103
YLR375W	2198.01699856078	61.2398436252283
YJR112W	171.701546444136	23.3598628137417
YHR046C	41.2717058434702	6.70099336622789
YDR062W	328.150808699252	79.7452468059442
YJR130C	1476.77802573801	88.2676425688487
YLR381W	367.109805470017	25.9706127985685
YDL213C	36.7346307345134	5.9337083032125
YBR285W	1604.04467581798	327.020167409224
YPL252C	529.448607171503	36.9044866512107
YJL149W	443.611503271518	48.7805898686819
YEL053C	592.352592394851	29.8291415668451
YOR312C	1722.93621642308	302.591001029001
YMR287C	56.7935429167808	10.4693152604118
YOL112W	414.276011380212	32.9193997950273
YCL016C	1678.56869299696	62.25304553003
YOR151C	2965.91686064971	137.887128196108
YOR151C	2965.91686064971	137.887128196108
YDR147W	25.7325093887935	6.87018470833372
YOR035C	439.092341309776	41.1836825671797
YPL104W	281.458360036443	32.9062591525985
YHR029C	2081.51783057377	298.551768253908
YLR443W	562.503153623787	9.64645126936037
YOR294W	162.268164907681	31.3581476989003
YOL083W	458.32465268091	66.7842898157743
YDL002C	49.1762829546395	11.5916749706387
YKL203C	1127.21451962681	82.4574425593929
YBR203W	1101.79090927338	80.7230871071383
YLR383W	950.467238590316	53.846884373091
YOR067C	240.261890240328	21.386747792821
YBR234C	149.872501718067	9.80569811162318
YLR348C	82.1907451404655	25.1859884222377
YMR138W	430.974454817551	39.503543629119
YLR168C	41.40196516419	5.68073043180438
YNL036W	279.560565563655	18.3083962315181
YER056C	297.306016052315	37.4322923591454
YLR422W	4297.95306111474	755.685889645701
YHR040W	4907.54731531433	292.027879581197
YGL190C	151.388893753071	53.8529023401181
YBL082C	439.248646517181	40.8042745248071
YGR217W	796.630798151801	100.647644997104
YPL045W	835.189421619447	45.4362128723616
YCR063W	179.877869824209	8.60233252978598
YMR083W	793.581570709333	39.7316120019134
YDL035C	248.097150573718	34.4723355789479
YCR045C	1412.04782697938	96.1857531865944
YBR001C	1280.55925595617	149.22938973997
YHR104W	778.374118922802	51.6948832524945
YOL145C	69.4492136223007	32.5201394226663
YIL076W	1196.25167116557	78.0026879043576
YHR118C	116.470370087348	16.5590393206745
YHL002W	423.469129689534	58.9476968688617
YLR090W	1134.24854406621	21.7815417272814
YGR127W	91.1358989078462	23.398379841743
YGL075C	138.245804168968	16.2322661703347
YBR270C	411.984266826152	34.2093120895111
YOR051C	448.999678072421	29.8372962469629
YDR510W	12.5927271770115	3.08156067811557
YDR189W	315.723478994585	7.28655234442093
YGL016W	57.0381003002478	15.4658669880384
YMR169C	347.814883802386	40.2655572937997
YHR188C	702.942677812521	56.5213168100468
YBR105C	50.1985069894616	3.83481001573362
YDR228C	161.731478637309	10.496021990599
YGR130C	3564.29944427602	160.208919924592
YBR154C	159.641325672838	22.7470763110134
YNL282W	450.315422661532	77.9754976552173
YJL096W	172.578451403647	1.21311880632055
YNL279W	1136.44244197949	108.452162269029
YFR019W	1073.19203466175	110.068040581398
YOR022C	2155.15822842144	86.2738450352744
YKL109W	293.533655067854	31.2375821146996
YGL206C	480.707891941196	34.6235530048007
YGR040W	57.0347647931333	24.3100643284199
YDR070C	100.253078521484	22.6148760734396
YOR018W	268.736438430095	34.1990521485938
YGR286C	3110.04923642175	200.869414178731
YAL003W	3168.35917520079	590.890901709202
YOL105C	429.041820834346	53.5282668788767
YNR008W	158.985486961525	11.8129274046089
YIL101C	201.562121106022	55.9430905817297
YJL153C	1650.19862069813	137.436200907428
YIR039C	1.79682480922628	2.27568054619573
YMR298W	1624.01820914309	164.402137074206
YMR253C	190.561667513859	43.9720609367749
YER016W	274.370810233228	51.1565199032177
YGR174C	493.524303719671	68.8180777861718
YPL057C	10233.972732725	242.319505537604
YDR462W	853.168925473968	37.3224935068785
YCL059C	1702.91931226172	208.225347123773
YJL074C	122.434471067539	2.61105657637152
YPR056W	654.615003400258	69.9117016129594
YLR413W	3446.7526797688	613.487564564231
YML058W	64.6027428579632	13.4416289575158
YKL098W	200.673867771361	15.7763759322681
YLR083C	413.921392944495	39.4258029755172
YBR151W	66.000912090202	20.6428357160733
YPL060C-A	40748.4196883605	946.730657701622
YER175C	246.362083653932	46.7192217563909
YNL304W	176.31089796566	16.8942414162334
YOL149W	127.620621260688	16.4571285231973
YDR170W-A	31.3862987046991	6.56530324720804
YKL132C	1763.76123578567	62.8935415638072
YOR119C	229.624698948887	24.902655926195
YDR195W	688.256504804239	37.2790467963283
YOL081W	2138.22914523273	27.6862436236381
YOR113W	364.863091297249	37.7743793612883
YMR295C	8861.4059673121	616.00612959748
YOR319W	2255.23430684704	3.67625530766681
YOR108W	938.687349930838	90.1103583734379
YGL005C	120.002083922838	30.3837295507135
YMR145C	1112.12931429297	54.2065516094567
YHR116W	531.948324613936	25.3988147333256
YJL026W	758.978617969459	27.0995894222607
YHR190W	2464.07235611461	213.697669691129
YDL222C	1428.38576275772	546.64916201375
YGL009C	120.192611272964	11.4441572524755
YJL181W	352.382824585417	55.6117775529412
YGR284C	2005.02251893356	50.7731018968523
YOL001W	458.014447258789	53.1479550567861
YDR044W	664.724302045059	56.6276687972001
YPL189C-A	14.7774910612942	3.85547174213323
YBR073W	382.520815240902	39.7893687171607
YMR176W	2141.79004248321	86.000789864239
YOL025W	144.818505589043	7.72926705994049
YBR074W	400.926433188011	23.003932991368
YGL097W	103.948641947196	13.9443846885183
YFL021W	91.8194802704448	15.2783500398713
YOR273C	1154.5993999096	163.792089785181
YGL241W	5600.42157225723	635.905794583561
YLR134W	682.349947258028	114.242467749711
YLR326W	667.482302104004	68.8629325959462
YDR036C	39.5435804443272	9.82088202711906
YHR164C	727.503918206219	30.0533746210691
YMR210W	698.497134117153	91.2195547927614
YJL097W	34.9745828194252	13.4327244482407
YOR310C	781.82789220079	71.0374488071732
YHR132C	1715.93030580379	47.0904869100264
YPL070W	697.982377470654	58.6859006065482
YDL095W	856.318803853508	96.4605872424813
YGL054C	1101.96082701566	69.0086214563701
YJR060W	76.349600593548	6.2095342227868
YBR255W	603.710170077823	45.7593213056835
YMR287C	151.266824317658	22.1418780887631
YDR522C	273.221272006952	37.5814610437025
YDL203C	88.4630851480121	17.4852015839871
YGL090W	71.4468001690938	3.83293738428655
YOR374W	237.95044403781	42.752988813145
YMR010W	546.363773604381	13.6847337007688
YDR163W	82.4975860444285	11.2659523529566
YNL048W	369.010495975745	27.7652193339565
YNL218W	710.154987055773	36.6169945217418
YIL008W	41.8285903823116	20.4700354418485
YER128W	671.798005867544	27.0971299926387
YDR110W	7.97060102215027	4.21473443296804
YOR047C	660.821227760182	44.6576423842791
YBR132C	426.010633742788	30.4368432749928
YDR100W	44.5513605529911	6.95939206795978
YJR143C	1005.81944762593	20.431114392517
YML061C	434.167433367926	17.5451766245247
YDR056C	362.046775098141	13.1709816651857
YER140W	1688.16503082876	221.710884776765
YGR221C	122.378546290792	7.52476334917067
YOL013C	64.4391628979047	16.3037508617461
YKR089C	3711.03483332213	229.824954157692
YER122C	950.960007590855	64.9050043319477
YDR152W	81.9390337520299	6.25442706158748
YGL162W	196.778188986823	37.0589717460872
YJR111C	118.509694148636	10.7890504668806
YBL088C	294.842714137214	39.4663999010334
YOR025W	2842.45118669783	181.537191632332
YDR200C	253.303711519662	19.4540578681762
YBR180W	258.436009572993	12.5018832869417
YER119C	339.752979232745	42.1812853728144
YKR011C	1829.09000750131	209.190489343959
YNL097C	37.2804083935752	8.20233762514228
YER061C	93.7822909086685	28.3363686039578
YLR173W	50.1905867343178	9.64058754004513
YPL126W	1118.52082124697	20.6323250821574
YNR027W	178.358490019624	54.178088695675
YPL156C	449.539188724374	32.2238997759642
YDR054C	3265.05112565468	199.701036005806
YMR104C	337.837555748428	8.66316253199903
YJL061W	124.174199966473	19.8958257664367
YNR055C	753.507463883329	96.6794683518276
YMR226C	173.188734102612	27.5945573290174
YNR031C	545.874026964228	33.7450857450363
YNL323W	326.108717402221	22.9184591494937
YIL098C	80.4024579540795	6.53927655737423
YML010W	994.19783232112	147.661307914568
YHR031C	100.148758845287	33.614119847363
YDR281C	3474.73850237097	319.068975672113
YGR183C	54.9298071987134	16.8167854352178
YJR001W	422.311329926591	69.8162794005373
YLR382C	1621.97623142048	123.163430903596
YCR030C	1934.07459138412	38.0680210802953
YDL100C	62.3187406655238	12.5180719684968
YGL117W	29.94956407708	10.3313397397337
YGL108C	46.0618759587344	11.8825445345666
YBR260C	151.089341231033	19.8264762342503
YMR120C	43.5384548967065	8.87264994935021
YOR065W	450.513962003443	63.5520551629047
YOL066C	334.766852661781	29.0097583493971
YKL151C	79678.085862075	9128.92745923383
YNR041C	896.286540045171	108.074630605401
YLR045C	1133.43928900717	138.725376853702
YAL035W	3889.94081697444	379.039597196067
YJR039W	323.274999181431	23.6927822537202
YAL017W	1589.09871407513	94.0970233541002
YOR362C	140.645608789711	23.0059327727882
YHR108W	752.53293209963	31.359748073649
YDR524C	92.845884169926	22.0539023185057
YBR269C	107.694147278231	11.9091257925786
YGR246C	311.110053850565	15.27677546407
YJR119C	122.679028451006	21.3474230337227
YBL054W	72.3420577499949	26.852290685832
YKL006C-A	290.139759441423	13.8629708438259
YER041W	821.358421925607	45.6789167102556
YER023W	389.436232955696	46.5274760811586
YGL002W	61.2657652483023	8.28177700402748
YDR167W	58.0228874329195	10.8601335671387
YOL060C	596.175243022168	35.534373961642
YIL041W	39.2394150394664	4.08404250795623
YGL021W	420.774889381848	51.7626013068058
YAR031W	127.809764992942	12.2429684602166
YHR079C-A	50.7193953898619	20.2619736685672
YDL236W	24358.0146775379	3833.50769411311
YGR202C	18.7421107512857	7.17893792687085
YJL208C	119.622952100785	13.9353034540593
YCR067C	589.189385616124	79.5383424260984
YPR159W	750.517248056089	55.9982960066009
YHR094C	4200.13312427463	242.86385889404
YPL267W	81.9266494965416	10.0194747994586
YBR110W	93.4731358724078	29.3171442705918
YDR236C	45.0394249340644	12.2179540469251
YHR009C	5393.28412347934	94.4199085096858
YHR158C	105.986958262939	5.13601563413582
YBR152W	5555.98693468169	510.105041581834
YHR102W	1469.8610601411	51.7483022087298
YHR044C	50.3860892103214	5.91194466451235
YGL094C	1183.36570111394	63.6904231972951
YGR035C	260.395016218884	21.0389907734708
YDR137W	54.3977056763704	10.7644880102965
YJL148W	781.132508483347	88.6037379618528
YLR248W	50735.0696180232	7000.12349479838
YMR170C	1380.62783821903	39.630037209689
YNL103W	512.818139534388	49.702765972374
YLR410W	2198.56750985034	49.0900641347632
YCR035C	4.99589247318725	3.99249622716114
YOR261C	2891.30688900994	195.938814258037
YHR123W	79.8341969052949	11.9159454499089
YBR231C	79.9230945838471	22.8759710912842
YNL316C	221.394012303461	44.0994538442253
YJR110W	166.359978041442	18.2131338301322
YOR160W	836.931030756264	27.6417596569253
YOR042W	1317.78279455305	47.050181116557
YEL032W	12066.6722240623	1187.52185768298
YBL019W	394.884704797049	16.2823275957692
YER068W	532.800730692635	63.1651141915364
YJR073C	24.6299679385751	6.48856175933383
YEL017C-A	2.51410268349046	1.9046091037436
YHR208W	3456.10024608394	1335.45010133449
YIL122W	2043.39007491451	97.7242049888944
YNR061C	817.070204812461	21.285493672489
YGR243W	22.0963269946278	17.6048939553015
YEL001C	1076.37377195539	37.5716733561454
YNL212W	41572.3854713025	7190.11910467158
YML106W	374.471025296585	62.0322387621515
YPL260W	168.755588292004	5.62992934424139
YBR108W	1086.58697088749	11.0006299003009
YNL042W	192.795862177932	20.1517953627337
YER065C	350.306155358621	20.1303110841029
YDR063W	368.929908930186	24.9129843789199
YNL183C	17.187394816272	1.47343127330138
YNL190W	166.994923009219	36.3414396378992
YMR022W	19.5990870724919	5.94102391538096
YDL020C	712.545275319174	57.650102585857
YPR109W	285.355962575431	39.8356128350787
YLR267W	7092.21015372262	527.660144004142
YMR218C	182.46145267348	20.7403717688512
YGL173C	5661.33600197134	451.427520828012
YDL008W	2000.5621415972	90.5710558748137
YGR245C	572.101392496009	54.7472513471583
YDR035W	177.103653382649	46.2469726384761
YEL006W	213.145774753875	18.0397804825029
YML048W	219.591524225551	49.6985106081807
YBL047C	5483.28620495876	460.972038346638
YDR285W	618.772515273369	12.9784316391485
YGR282C	10046.8766969546	457.181958307981
YNR046W	64.0462486969703	11.8220995789487
YGR172C	57.1535268562249	15.225286742646
YDL216C	43.9104327137904	13.1434936010893
YER033C	336.19013814253	3.6956100217509
YBL006C	415.832785446632	14.9128563354338
YGL227W	1036.13365116559	115.303038441055
YGL237C	59.7004535590425	33.3549639683382
YMR008C	279.404273985523	71.7110730220437
YDR277C	47.8313630000449	32.9509118105154
YGL151W	899.017158819635	20.9988042998677
YJR062C	48.6667855697042	6.80833403669093
YOL109W	170.551377220892	66.5203694748766
YLR450W	3726.92382300437	270.136849875013
YDR040C	421.304478793089	33.4983446769167
YHR034C	30.2726503747012	4.67244906767479
YOL089C	21902.9751213945	3732.50946821259
YDR124W	27.8308241037783	2.66011263083569
YDR179W-A	731.678348382151	63.5196886517136
YER169W	418.397205907772	73.6543126681991
YNR035C	1320.28771411121	75.8943342578707
YDR313C	263.099873242349	28.1611969539296
YHR139C	280.442672638893	46.0143748029338
YFL031W	391.767473419563	59.2324925497701
YGL098W	37.3890713224323	12.1844533291379
YMR144W	77.756080458779	26.6293812142788
YGR003W	1621.51321793357	200.89367392701
YIL068C	6703.82350999147	1060.75791405113
YDR195W	149.355850328164	28.2745595836779
YDL142C	615.849508119928	107.251495786162
YBL088C	431.519224731068	33.9737146390564
YJL161W	225.726493547725	18.0041532100727
YDL051W	39.5857228421918	7.21583841970241
YGR109W-B	289.772231119162	36.7860743453765
YBR288C	1246.18140602643	41.4442494073217
YIL146C	426.916651342185	83.3005842225181
YPL249C	4900.76356970817	190.398949770754
YNL161W	3835.45940051247	489.33139323394
YBL106C	861.426140120568	79.4263888646718
YKR027W	306.313978971247	35.994235459881
YDL085C-A	119.524509053848	17.6243086900814
YDL113C	789.62000239077	34.2942233542896
YMR122W-A	102.218231426799	3.43217992310526
YIL030C	95.7866120715383	27.4967515384186
YOL146W	51.9904774204949	3.35117818239233
YBL031W	526.375604458081	59.2965643391486
YML016C	108.47321205298	8.34696979747224
YNL086W	391.148801980237	22.6342926869514
YGL047W	120.270643567106	22.2911973635867
YJR045C	90.2403716967815	7.66523667409749
YBR077C	390.887275593253	29.6741658343173
YNL256W	254.793319552599	41.7924975264159
YCR051W	377.969190626638	74.32044214693
YPL235W	7334.27721854049	151.527047745769
YPL235W	7334.27721854049	151.527047745769
YPL256C	29.9065346813553	6.26709727023617
YGR060W	39.0128770453778	7.60122902885881
YDR143C	361.768237067323	48.9545218543904
YER041W	569.164603839936	11.0917234209834
